2013-05-21 13:55:37 Warning: Warning (2): mysql_connect() [<a href='http://php.net/function.mysql-connect'>function.mysql-connect</a>]: Access denied for user '778131_interling'@'10.187.249.55' (using password: YES) in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/crm/cake/libs/model/datasources/dbo/dbo_mysql.php, line 552]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 33]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 33]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 33]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 33]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-12 14:35:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 68]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/controllers/reportes_controller.php, line 544]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/controllers/reportes_controller.php, line 573]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 5]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 33]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 33]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 33]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 33]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:20 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 68]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/controllers/reportes_controller.php, line 544]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/controllers/reportes_controller.php, line 573]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 5]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 33]
2013-08-15 17:04:56 Warning: Warning (2): Invalid argument supplied for foreach() in [/mnt/target03/350439/778131/interlingua.clicker360.com/web/content/app/views/reportes/detalle_plantel.ctp, line 57]
